%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589530383258915215,246,-31,0,73
1589530383260422979,246,-26,0,73
1589530383263507444,246,-22,0,73
1589530383264777603,246,-19,0,73
1589530383266383637,246,-19,0,73
1589530383268484925,246,-21,0,73
1589530383271529299,246,-23,0,73
1589530383273084976,246,-26,0,73
1589530383274647497,246,-27,0,73
1589530383276662739,246,-29,0,73
1589530383280207746,246,-30,0,73
1589530383281078964,246,-31,0,73
1589530383283773776,246,-31,0,73
1589530383285393987,246,-30,0,73
1589530383287565677,246,-29,0,73
1589530383289329135,246,-29,0,73
1589530383292131016,246,-29,0,73
1589530383293492111,246,-28,0,73
1589530383296957916,246,-27,0,73
1589530383298773687,246,-25,0,73
1589530383299747085,246,-24,0,73
1589530383301724682,246,-24,0,73
1589530383303476407,246,-24,0,73
1589530383305168487,246,-22,0,73
1589530383308363931,246,-20,0,73
1589530383309963608,246,-19,0,73
1589530383311994006,246,-20,0,73
1589530383313522793,246,-20,0,73
1589530383316559345,246,-20,0,73
1589530383318178090,246,-19,0,73
1589530383320389381,246,-18,0,73
1589530383322362577,246,-18,0,73
1589530383324081546,246,-18,0,73
1589530383325631356,246,-17,0,73
1589530383327768823,246,-15,0,73
1589530383329621750,246,-13,0,73
1589530383332498432,246,-12,0,73
1589530383333936773,246,-14,0,73
1589530383335666987,246,-16,0,73
1589530383337219241,246,-17,0,73
1589530383338834075,246,-15,0,73
1589530383340192725,246,-13,0,73
1589530383341792403,246,-11,0,73
1589530383345044559,246,-10,0,73
1589530383346638859,247,-12,0,73
1589530383350102220,247,-14,0,73
1589530383351455004,247,-15,0,73
1589530383352904100,247,-15,0,73
1589530383354594224,247,-15,0,73
1589530383357746645,247,-14,0,73
1589530383359508637,247,-12,0,73
1589530383361112715,247,-10,0,73
1589530383362784261,247,-7,0,73
1589530383365366626,247,-4,0,73
1589530383366904702,247,-3,0,73
1589530383370417931,247,-3,0,73
1589530383371835738,247,-5,0,73
1589530383373458394,247,-8,0,73
1589530383375307410,247,-10,0,73
1589530383377856041,247,-11,0,73
