%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589547224928662874,252,-13,0,64
1589547224932290034,252,-24,0,64
1589547224933749404,252,-39,0,64
1589547224935501138,252,-58,0,64
1589547224937210338,252,-77,0,64
1589547224940661004,252,-94,0,64
1589547224941413912,252,-110,0,64
1589547224942028461,252,-127,0,64
1589547224943678992,252,-146,0,64
1589547224945015649,252,-164,0,64
1589547224947125259,252,-174,0,64
1589547224949489586,252,-171,0,64
1589547224950897133,252,-148,0,64
1589547224952619533,252,-100,0,64
1589547224954438735,252,-27,0,64
1589547224958446260,252,65,0,64
1589547224960105103,252,173,0,64
1589547224961496027,252,291,0,64
1589547224962867885,252,401,0,64
1589547224965895651,252,470,0,64
1589547224967336444,252,483,0,64
1589547224969118489,252,458,0,64
1589547224972946099,252,434,0,64
1589547224973967903,252,425,0,64
1589547224975187223,252,420,0,64
1589547224977980805,252,405,0,64
1589547224981540497,252,378,0,64
1589547224982492388,252,347,0,64
1589547224983777221,252,320,0,64
1589547224985478109,252,296,0,64
1589547224987116418,252,264,0,64
1589547224990184763,251,203,0,64
1589547224991631422,251,98,0,64
1589547224994738391,251,-36,0,64
1589547224996132738,251,-162,0,64
1589547224998051187,251,-249,0,64
1589547225000094306,251,-289,0,64
1589547225003243809,251,-296,0,64
1589547225004951542,251,-283,0,64
1589547225006207041,251,-258,0,66
1589547225008320072,251,-226,0,66
1589547225010871160,251,-191,0,66
1589547225013127440,251,-161,0,66
1589547225014352138,251,-140,0,66
1589547225016384990,251,-128,0,66
1589547225018992790,251,-127,0,66
1589547225020420871,251,-133,0,66
1589547225022267941,251,-146,0,66
1589547225024028964,251,-159,0,66
1589547225026826458,251,-167,0,66
1589547225028645660,251,-166,0,66
1589547225030581710,251,-155,0,66
1589547225032077748,251,-136,0,66
1589547225033591387,251,-114,0,66
1589547225035229695,251,-97,0,66
1589547225037355439,251,-88,0,66
1589547225040327470,251,-90,0,66
1589547225041874354,251,-99,0,66
1589547225043326881,251,-108,0,66
1589547225044961767,251,-113,0,66
1589547225048365010,251,-110,0,66
1589547225050521065,251,-100,0,66
1589547225052006836,251,-85,0,66
1589547225053513142,251,-71,0,66
1589547225055270253,251,-60,0,66
1589547225057221948,251,-56,0,66
1589547225060189090,251,-60,0,66
1589547225061463168,251,-68,0,66
1589547225063230546,251,-78,0,66
1589547225065023837,251,-85,0,66
1589547225068968782,251,-84,0,66
1589547225069846360,251,-75,0,66
1589547225071343376,251,-60,0,66
1589547225073083865,251,-44,0,66
1589547225076782404,251,-32,0,66
1589547225077667316,251,-27,0,66
1589547225081137538,251,-29,0,66
1589547225082396459,251,-37,0,66
1589547225083965833,251,-47,0,66
1589547225085541562,251,-53,0,66
1589547225088828935,251,-54,0,66
1589547225090315196,251,-48,0,66
1589547225093534123,251,-36,0,66
1589547225094617528,251,-23,0,66
1589547225096527177,251,-12,0,66
1589547225097839388,251,-9,0,66
1589547225100564525,251,-14,0,66
1589547225102141232,251,-24,0,66
1589547225105635410,251,-33,0,66
1589547225107087448,251,-37,0,66
1589547225109096344,251,-35,0,66
1589547225110398777,251,-29,0,66
1589547225113129291,251,-20,0,66
1589547225114638530,251,-10,0,66
1589547225116481199,251,-2,0,66
1589547225118096530,251,1,0,66
1589547225120994737,251,0,0,66
1589547225122297660,251,-6,0,66
1589547225124406780,251,-13,0,66
1589547225125864195,251,-18,0,66
1589547225128648978,251,-19,0,66
1589547225130707742,251,-17,0,66
1589547225132500054,251,-11,0,66
1589547225134444415,251,-3,0,66
1589547225135979077,251,4,0,66
1589547225139273784,251,7,0,66
1589547225139298229,251,7,0,66
1589547225142348973,251,3,0,66
1589547225143805411,251,0,0,66
1589547225145431986,251,0,0,66
1589547225147141674,251,2,0,66
1589547225150255976,251,7,0,66
1589547225151785260,251,13,0,66
1589547225153370278,251,18,0,66
1589547225155204147,251,22,0,66
1589547225159137848,251,23,0,66
1589547225159790531,251,21,0,66
1589547225163098927,251,17,0,66
1589547225164959686,251,13,0,66
1589547225166896714,251,14,0,66
1589547225168981878,251,19,0,66
1589547225170616275,251,29,0,66
1589547225172636905,251,39,0,66
1589547225174394017,251,48,1,66
1589547225176134506,251,55,0,66
1589547225179317254,251,56,0,66
1589547225180473017,251,55,0,66
1589547225181965144,251,52,0,66
1589547225184022930,251,48,0,66
1589547225186207342,251,44,0,66
1589547225188067612,251,41,0,66
1589547225190682256,251,40,0,66
1589547225192136249,251,44,0,66
1589547225195000234,251,52,1,66
1589547225196463516,251,62,1,66
1589547225199585151,251,69,4,66
1589547225201265994,251,72,5,66
1589547225202665230,251,69,4,66
1589547225205933047,251,65,5,66
1589547225208007945,251,62,5,66
1589547225209713722,251,63,6,66
1589547225211532924,251,66,6,66
1589547225213439151,251,72,5,66
1589547225214885321,251,78,7,66
1589547225216515318,251,84,7,66
1589547225218928047,251,88,6,66
1589547225220549244,251,87,6,66
1589547225223701191,251,82,5,66
1589547225225705198,251,75,4,66
1589547225226530464,251,70,4,66
1589547225227609469,251,69,5,66
1589547225229457517,251,70,4,66
1589547225231173072,251,74,3,66
1589547225233336460,251,79,3,66
1589547225236000484,251,83,2,66
1589547225237335185,251,85,6,66
1589547225240624514,251,86,6,66
1589547225242407048,251,84,6,66
1589547225243944154,251,80,6,66
1589547225245509128,251,77,8,66
1589547225249311803,251,74,9,66
1589547225250353163,251,73,9,66
1589547225251912270,251,74,10,66
1589547225253935344,251,77,8,66
1589547225256795906,251,79,9,66
1589547225258105184,251,79,8,66
1589547225261272776,251,75,8,66
1589547225263320295,251,70,8,66
1589547225264758154,251,66,8,66
1589547225266345128,251,64,7,66
1589547225268099796,251,64,7,66
1589547225269801172,251,63,7,66
1589547225272690580,251,62,7,66
1589547225274216930,251,60,6,66
1589547225277228563,251,59,6,66
1589547225278663488,251,58,6,66
1589547225281658010,250,55,6,66
1589547225283024978,250,51,6,66
1589547225284971295,250,46,6,66
1589547225286382264,250,42,6,66
1589547225289524922,250,40,6,66
1589547225292271570,250,38,5,66
1589547225293483557,250,37,4,66
1589547225294706300,250,36,4,66
1589547225297648019,250,37,4,66
1589547225301612521,250,37,5,66
1589547225301844260,250,36,4,66
1589547225302807885,250,33,4,66
1589547225305643513,251,30,4,66
1589547225307608897,251,27,7,66
1589547225309429566,251,25,6,66
1589547225310610752,251,22,6,66
1589547225312941833,251,19,5,66
1589547225314642233,251,16,6,66
1589547225317132696,251,14,5,66
