%time,field.GSR_value,field.ECG_value,field.EMG_value,field.HR
1589535340189923825,154,-106,50,81
1589535340191365091,154,3,50,81
1589535340192856713,154,121,50,81
1589535340195866846,154,213,50,81
1589535340197340379,154,250,50,81
1589535340200100686,154,238,50,81
1589535340201594264,154,217,56,81
1589535340204823911,154,210,57,81
1589535340206443135,154,210,58,81
1589535340208158671,154,202,55,81
1589535340209795496,154,182,54,81
1589535340212402778,154,158,53,81
1589535340214177471,154,135,52,81
1589535340216031854,154,107,51,81
1589535340217995750,153,50,51,81
1589535340220260805,153,-57,52,81
1589535340221758783,153,-206,51,81
1589535340224145573,153,-351,51,81
1589535340225789242,153,-453,50,81
1589535340228570572,153,-503,49,81
1589535340229344983,153,-516,48,81
1589535340230517845,153,-510,47,81
1589535340233885850,153,-492,46,81
1589535340235265026,153,-463,44,81
1589535340236878383,153,-422,45,81
1589535340238271248,153,-374,44,81
1589535340241562008,153,-327,41,81
1589535340243040429,153,-289,40,81
1589535340245860382,153,-262,42,81
1589535340247455650,153,-249,41,81
1589535340248852426,153,-249,41,81
1589535340250363115,153,-259,39,81
1589535340253622585,153,-271,38,81
1589535340255000294,153,-277,36,81
1589535340258234831,153,-271,36,81
1589535340259793431,153,-253,35,81
1589535340261492834,153,-227,34,81
1589535340263451352,153,-200,33,81
1589535340265676807,153,-181,32,81
1589535340267245186,153,-172,31,81
1589535340269890602,153,-175,33,81
1589535340271359735,153,-187,38,81
1589535340274682762,153,-201,37,81
1589535340275972470,153,-208,40,81
1589535340277949565,153,-204,39,81
1589535340279324341,153,-188,38,81
1589535340282217628,153,-166,36,81
1589535340283704361,153,-144,34,81
1589535340286317511,153,-128,32,81
1589535340288048692,153,-124,32,81
1589535340290839800,153,-130,32,81
1589535340292250754,153,-143,31,81
1589535340293780021,153,-157,32,81
1589535340295634892,153,-166,30,81
1589535340298461690,153,-164,32,81
1589535340299782198,153,-152,36,81
1589535340302155299,153,-133,36,81
1589535340304016038,153,-113,36,81
1589535340306536297,153,-98,38,81
1589535340309121580,153,-92,39,81
1589535340310460666,153,-94,39,81
1589535340311944955,153,-104,39,81
1589535340314071653,153,-114,41,81
1589535340315504607,153,-118,40,81
1589535340319452443,153,-114,40,81
1589535340320277211,153,-102,41,81
1589535340322353552,153,-85,39,81
1589535340324554074,153,-69,40,81
1589535340326121963,153,-60,39,81
1589535340328079992,153,-59,38,81
1589535340329359433,153,-65,36,81
1589535340331041725,153,-75,37,81
1589535340332513791,153,-83,39,81
1589535340335712149,153,-84,40,81
1589535340337082036,153,-74,41,81
1589535340340262305,153,-52,39,81
1589535340341654192,153,-24,38,81
1589535340343284172,153,4,38,81
1589535340344632058,153,28,38,81
1589535340347818683,153,44,37,81
1589535340349236481,153,51,38,81
1589535340352188925,153,51,43,81
1589535340353407743,153,48,47,81
1589535340357000640,153,46,56,81
1589535340358444350,153,48,59,81
1589535340360222954,153,53,58,81
1589535340361910623,153,60,57,81
1589535340363538647,152,67,56,81
1589535340365055692,152,72,55,81
1589535340368299029,152,75,58,81
1589535340369798473,152,77,59,81
1589535340372913719,152,77,59,81
1589535340374266005,152,77,59,81
1589535340375944874,152,80,59,81
1589535340377764546,152,90,61,81
1589535340380476941,152,105,63,81
1589535340381767138,152,124,65,81
1589535340384674603,152,140,65,81
1589535340386009289,152,152,64,81
1589535340389343072,152,157,62,81
1589535340390459221,152,157,61,81
1589535340392386450,152,155,62,81
1589535340393950917,152,152,66,81
1589535340397008962,152,154,67,81
1589535340398283514,152,161,68,81
1589535340401305381,152,173,73,81
1589535340402822915,153,186,75,81
1589535340405899538,153,199,75,81
1589535340408663267,153,208,77,81
1589535340410431604,153,216,76,81
1589535340412091895,153,229,76,81
1589535340413810365,153,249,75,81
1589535340415653992,153,273,76,81
1589535340417011168,153,299,80,81
1589535340418614258,153,324,81,81
1589535340421344254,153,348,84,81
1589535340422149955,153,369,85,81
1589535340423977937,153,384,82,81
1589535340425416758,153,394,82,81
1589535340426987581,153,399,80,81
1589535340430176162,153,400,77,81
1589535340431582716,153,399,81,81
1589535340432938425,153,397,82,81
1589535340434643694,153,397,81,81
1589535340437900231,153,400,81,81
1589535340439726747,153,407,81,81
1589535340442018203,153,416,85,81
1589535340443360711,153,428,84,81
1589535340446035462,153,437,85,81
1589535340448608522,153,442,86,81
1589535340450586107,153,440,86,81
1589535340452114885,153,433,85,81
1589535340453751709,153,425,83,81
1589535340455368488,153,417,81,81
1589535340458231952,153,410,79,81
1589535340460083891,153,407,78,81
1589535340462711707,153,407,83,81
1589535340464441422,153,409,82,81
1589535340466948970,153,410,83,81
1589535340469672610,153,406,82,81
1589535340470310130,153,398,82,81
1589535340471745040,153,387,84,81
1589535340474645172,153,375,88,81
1589535340475967636,153,364,90,81
1589535340479811337,153,356,87,81
1589535340480812107,153,351,85,81
1589535340482935383,153,348,83,81
1589535340484306247,153,346,83,81
1589535340487058243,153,344,83,81
1589535340488535687,153,341,82,81
1589535340491925204,153,337,81,81
1589535340493493094,153,331,85,81
1589535340494911870,153,324,86,81
1589535340496578517,153,317,83,81
1589535340500154303,153,309,82,81
1589535340501198096,153,301,80,81
1589535340503022656,153,293,78,81
1589535340504514278,153,285,76,81
1589535340506738266,153,279,74,81
1589535340508436691,153,272,72,81
1589535340510864060,153,265,72,81
